number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,7,07:11:39,08:27:23,['19'],[]
3,9,08:31:27,08:47:00,"['43', '46']",[]
4,12,08:53:26,08:55:26,[],['19']
5,14,08:59:04,09:01:04,['8'],[]
6,15,09:03:38,09:05:57,['79'],['8']
7,16,09:08:49,09:10:49,[],['46']
8,6,09:12:38,09:14:38,['73'],"['79', '43']"
9,12,09:25:00,09:27:00,['62'],['73']
10,15,09:32:45,09:34:45,[],['62']
11,16,09:37:37,09:39:37,['71'],[]
12,6,09:41:26,09:43:26,[],['71']
13,16,09:45:15,09:57:00,['56'],[]
14,6,09:58:49,10:00:49,['49'],['56']
15,13,10:10:11,10:12:11,[],['49']
16,11,10:18:37,10:22:00,['15'],[]
17,8,10:26:38,10:28:38,['58'],[]
18,0,10:42:03,10:57:00,['18'],"['58', '15']"
19,8,11:10:25,11:12:25,[],['18']
20,0,11:25:50,11:31:35,"['4', '69', '32']",[]
21,8,11:45:00,11:47:00,['22'],[]
22,11,11:51:38,11:53:38,[],"['32', '69']"
23,16,12:04:33,12:06:33,[],['4']
24,6,12:08:22,12:10:22,[],['22']
25,12,12:20:44,12:42:00,['33'],[]
26,14,12:45:38,12:49:35,['3'],[]
27,6,12:56:30,12:58:30,[],"['3', '33']"
28,9,13:10:00,13:12:00,['47'],[]
29,12,13:18:26,13:20:26,[],['47']
30,13,13:23:00,13:25:00,['57'],[]
31,16,13:32:49,13:34:49,[],['57']
32,9,13:44:37,13:47:00,['59'],[]
33,11,13:51:04,13:53:04,[],['59']
34,12,13:56:55,14:03:16,['16'],[]
35,6,14:13:38,14:15:38,"['75', '20']",['16']
36,8,14:28:18,14:43:02,[],"['75', '20']"
37,6,14:55:42,19:00:00,[],[]
