number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:31:06,['69'],[]
3,13,08:43:38,08:45:38,['46'],['69']
4,9,08:54:44,08:56:44,['18'],[]
5,3,09:04:21,09:08:21,"['62', '75', '71']","['46', '18']"
6,8,09:12:30,09:25:29,['5'],"['62', '75', '71']"
7,11,09:32:24,09:48:24,[],['5']
8,10,09:50:21,10:37:00,"['79', '32']",[]
9,3,10:46:47,10:57:00,"['40', '27']","['32', '79']"
10,7,11:04:08,11:06:08,[],"['40', '27']"
11,0,11:09:36,19:00:00,[],[]
