number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,24,07:20:52,08:02:00,['24'],[]
3,22,08:11:02,08:18:09,"['9', '23']",[]
4,0,08:30:00,08:47:27,"['28', '77', '35', '31']","['24', '23', '9']"
5,21,08:56:01,08:58:01,['17'],"['28', '31']"
6,23,09:04:56,09:06:56,[],"['77', '35']"
7,22,09:10:28,09:12:28,['78'],[]
8,24,09:21:30,09:23:30,[],"['17', '78']"
9,23,09:29:02,10:15:56,['51'],[]
10,22,10:19:28,10:21:28,[],['51']
11,23,10:25:00,10:27:00,"['40', '80']",[]
12,0,10:42:22,10:44:22,"['65', '6', '33']","['40', '80']"
13,21,10:52:56,10:54:56,['20'],[]
14,22,10:58:28,11:00:28,[],"['65', '33']"
15,23,11:04:00,11:06:20,[],['20']
16,24,11:11:52,11:13:52,[],['6']
17,0,11:34:44,19:00:00,[],[]
