number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:16:22,['15'],[]
3,0,08:22:36,08:24:36,[],['15']
4,2,08:31:44,08:33:44,['77'],[]
5,0,08:40:52,08:53:00,"['9', '71']",['77']
6,2,09:00:08,09:02:08,[],['9']
7,3,09:05:36,09:07:36,[],['71']
8,4,09:11:04,09:13:04,['8'],[]
9,3,09:16:32,09:18:32,"['46', '73']",['8']
10,1,09:25:27,09:27:27,[],"['46', '73']"
11,2,09:30:55,09:37:00,['44'],[]
12,3,09:40:28,09:42:28,[],['44']
13,5,09:48:23,09:52:00,['49'],[]
14,1,10:02:34,10:18:23,['33'],['49']
15,0,10:24:37,10:44:22,['40'],['33']
16,3,10:53:41,10:57:32,['32'],['40']
17,4,11:01:00,11:03:00,"['61', '68']",['32']
18,5,11:08:43,11:10:43,[],['68']
19,6,11:11:25,11:16:50,[],['61']
20,0,11:31:14,19:00:00,[],[]
