number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:27:00,"['66', '35']",[]
3,3,08:34:08,08:36:08,[],['35']
4,10,08:45:55,09:07:00,['88'],['66']
5,11,09:08:57,09:22:00,['64'],[]
6,13,09:27:43,09:29:43,"['16', '10']","['88', '64']"
7,10,09:37:10,09:41:23,[],['16']
8,9,09:43:53,09:45:53,['85'],[]
9,3,09:53:30,09:58:28,['44'],"['10', '85']"
10,8,10:02:37,10:04:37,[],['44']
11,3,10:08:46,10:15:45,"['25', '54']",[]
12,8,10:19:54,10:21:54,['67'],[]
13,10,10:27:37,10:29:37,[],['54']
14,13,10:37:04,10:40:23,"['50', '11', '4']","['25', '67']"
15,11,10:46:06,10:48:06,['52'],['4']
16,9,10:51:34,11:00:51,[],['50']
17,8,11:04:19,11:11:36,[],"['52', '11']"
18,0,11:24:05,19:00:00,[],[]
