user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[18],"[5, 2]",4.0,9.38,9.83,1
1,[29],"[8, 7]",4.0,11.28,12.95,1
2,"[29, 18]","[9, 3, 0]",12.7,20.77,17.48,1
3,"[28, 29]","[5, 3, 10]",6.1,16.03,19.7,2
4,-,-,-,-,25.5,1
5,[28],"[5, 3]",6.3,9.17,7.92,1
6,[18],"[5, 3]",2.0,5.92,7.92,1
7,"[19, 28]","[11, 3, 4]",14.7,14.53,18.55,2
8,[19],"[11, 9]",2.0,3.47,5.47,1
9,[19],"[11, 12]",2.0,5.72,7.72,1
10,-,-,-,-,14.07,2
11,"[19, 28]","[10, 3, 2]",8.8,13.57,17.25,2
12,-,-,-,-,14.53,1
13,[19],"[7, 0]",2.0,3.47,5.47,1
14,[29],"[13, 11]",2.0,5.72,7.72,1
15,[18],"[0, 3]",8.8,13.15,11.32,1
16,[29],"[9, 12]",2.0,9.1,11.1,1
17,"[19, 28]","[9, 3, 1]",8.3,14.53,18.53,2
18,[19],"[3, 8]",2.0,4.15,6.15,1
19,[19],"[11, 7]",2.0,17.65,19.65,1
20,-,-,-,-,17.53,2
21,"[28, 19]","[4, 3, 11]",18.8,14.53,18.55,2
22,[29],"[13, 9]",9.6,10.17,11.1,1
23,"[19, 28]","[0, 3, 6]",4.0,15.02,16.4,1
24,[28],"[0, 5]",2.0,14.82,16.82,1
25,"[18, 19]","[2, 3, 7]",4.0,10.58,14.6,2
26,"[29, 28]","[13, 3, 6]",11.9,23.28,26.38,2
27,[28],"[1, 3]",2.0,6.92,8.92,1
28,[28],"[5, 1]",8.0,16.1,12.57,1
29,-,-,-,-,14.53,1
30,[28],"[4, 0]",14.5,16.62,14.12,1
31,[29],"[13, 10]",2.0,7.45,9.45,1
32,"[18, 19]","[6, 3, 8]",11.2,13.53,13.87,2
33,"[19, 18]","[7, 3, 1]",16.6,14.05,13.7,2
34,"[18, 29]","[5, 3, 10]",23.7,16.03,19.7,2
35,[29],"[12, 13]",2.0,2.77,4.77,1
36,[29],"[7, 9]",6.1,14.75,16.27,1
37,-,-,-,-,19.65,1
38,"[28, 19]","[5, 3, 11]",20.8,20.25,21.0,2
39,"[19, 18]","[7, 3, 2]",14.7,10.58,14.6,2
40,[28],"[4, 2]",4.0,6.92,8.92,1
41,-,-,-,-,20.63,1
42,[28],"[1, 2]",2.0,3.47,5.47,1
43,-,-,-,-,13.87,2
44,[28],"[6, 2]",8.0,13.32,9.37,1
45,"[18, 29]","[0, 3, 13]",16.9,29.12,26.32,1
46,-,-,-,-,24.13,2
47,"[28, 19]","[4, 3, 13]",21.2,20.18,24.13,2
48,"[19, 18]","[10, 3, 6]",8.5,15.82,19.5,2
49,[18],"[2, 3]",2.0,3.47,5.47,1
50,"[18, 19]","[1, 3, 13]",21.9,23.65,27.58,2
51,[29],"[11, 3]",8.0,12.07,13.08,1
52,[18],"[6, 2]",2.0,7.37,9.37,1
53,[18],"[2, 3]",2.0,3.47,5.47,1
54,"[19, 28]","[8, 3, 1]",21.6,11.08,15.07,2
55,"[19, 28]","[8, 3, 1]",6.3,11.08,15.07,2
56,"[19, 18]","[9, 3, 0]",12.3,16.93,17.48,1
57,[28],"[4, 2]",10.5,6.92,8.92,1
58,"[18, 19]","[1, 3, 9]",20.0,14.53,18.53,2
59,[19],"[7, 11]",6.0,18.2,19.65,1
60,-,-,-,-,25.5,1
61,"[29, 28]","[10, 3, 5]",23.7,16.03,19.7,2
62,[29],"[8, 7]",4.0,11.28,12.95,1
63,[18],"[4, 3]",2.0,3.47,5.47,1
64,[29],"[10, 8]",4.0,5.95,7.72,1
65,-,-,-,-,25.5,1
66,[29],"[10, 12]",2.0,6.92,8.92,1
67,-,-,-,-,17.05,2
68,"[19, 28]","[9, 3, 0]",10.3,20.77,17.48,1
69,[29],"[9, 10]",2.0,2.5,4.5,1
