number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:17:00,['13'],[]
3,0,08:20:28,08:28:32,['23'],['13']
4,3,08:37:51,08:47:12,"['38', '21']",['23']
5,11,08:58:17,09:01:32,"['7', '8']","['38', '21']"
6,9,09:05:00,09:07:00,['56'],['8']
7,8,09:10:28,09:12:28,['54'],[]
8,3,09:16:37,09:18:37,"['50', '47', '58']","['54', '56', '7']"
9,9,09:26:14,09:28:14,[],['58']
10,13,09:37:20,09:42:39,[],"['50', '47']"
11,11,09:48:22,09:50:22,['9'],[]
12,12,09:56:05,09:58:05,[],['9']
13,10,10:05:00,10:07:00,"['11', '48']",[]
14,9,10:09:30,10:12:00,"['68', '17']",[]
15,8,10:15:28,10:17:28,['55'],[]
16,3,10:21:37,10:23:37,['25'],"['55', '48', '17', '11', '68']"
17,7,10:30:45,10:40:47,"['33', '39', '59']",['25']
18,3,10:47:55,10:49:55,"['32', '18']","['33', '39']"
19,8,10:54:04,10:56:04,[],"['32', '18']"
20,11,11:02:59,11:04:59,['19'],['59']
21,7,11:22:38,11:44:38,[],['19']
22,0,11:48:06,19:00:00,[],[]
