number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,9,07:15:29,08:22:00,['16'],[]
3,12,08:31:06,08:33:06,[],['16']
4,13,08:35:52,09:07:00,"['22', '14']",[]
5,11,09:12:43,09:18:21,['51'],['14']
6,10,09:20:18,09:22:18,"['61', '64']",[]
7,9,09:24:48,09:26:48,[],['22']
8,8,09:30:16,09:32:16,[],['64']
9,3,09:36:25,09:47:53,['45'],"['61', '51']"
10,9,09:55:30,09:57:30,['69'],[]
11,10,10:00:00,10:02:00,['66'],['69']
12,12,10:08:55,10:17:32,['35'],['66']
13,13,10:20:18,10:32:18,"['31', '26']","['45', '35']"
14,10,10:39:45,10:41:45,[],['31']
15,9,10:44:15,10:46:15,['2'],[]
16,8,10:49:43,10:51:43,"['62', '1']",[]
17,3,10:55:52,10:57:52,[],"['2', '26']"
18,7,11:05:00,11:07:00,['36'],"['62', '1']"
19,3,11:14:08,11:18:13,"['34', '3']",[]
20,9,11:25:50,11:27:50,[],['36']
21,10,11:30:20,11:49:55,[],"['34', '3']"
22,0,12:06:47,19:00:00,[],[]
