user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[164, 19]","[24, 13, 11]",4.0,12.28,16.28,2
1,"[9, 64]","[10, 13, 12]",4.0,10.23,14.22,2
2,"[14, 8]","[19, 4, 5]",6.0,16.78,18.95,2
3,"[4, 18]","[14, 0, 2]",4.0,12.67,16.67,2
4,[4],"[15, 4]",2.0,6.38,8.38,1
5,-,-,-,-,16.85,2
6,"[4, 8]","[14, 4, 1]",4.2,18.28,15.77,2
7,[19],"[9, 10]",2.0,2.5,4.5,1
8,[18],"[5, 4]",2.0,5.72,7.72,1
9,-,-,-,-,26.08,3
10,"[8, 192, 64]","[2, 0, 24, 25]",15.8,39.12,32.7,3
11,[19],"[3, 9]",2.0,7.62,9.62,1
12,"[4, 92]","[16, 0, 21]",14.1,20.33,21.98,2
13,-,-,-,-,23.83,2
14,-,-,-,-,29.87,3
15,[14],"[15, 17]",2.0,11.27,13.27,1
16,"[18, 4]","[5, 4, 19]",19.1,14.95,18.95,2
17,[9],"[3, 0]",2.0,9.32,11.32,1
18,-,-,-,-,23.43,2
19,"[8, 19, 64]","[5, 3, 13, 25]",11.2,33.35,35.15,3
20,"[18, 4]","[5, 4, 19]",19.1,14.95,18.95,2
21,-,-,-,-,18.95,2
22,[9],"[10, 11]",2.0,1.95,3.95,1
23,"[19, 64, 92]","[9, 13, 24, 22]",6.0,24.7,30.7,3
24,[9],"[13, 11]",2.0,5.72,7.72,1
25,"[18, 19, 92]","[1, 3, 0, 21]",6.0,24.8,18.8,2
26,"[192, 18]","[23, 0, 1]",23.7,21.72,25.6,2
27,"[8, 14]","[1, 4, 19]",25.0,19.62,23.62,2
28,"[64, 19]","[27, 13, 10]",13.2,11.83,15.83,2
29,"[14, 18]","[20, 4, 2]",6.0,20.83,24.83,2
30,"[92, 18]","[23, 0, 6]",24.1,31.02,33.77,2
31,"[192, 18]","[21, 0, 1]",13.4,14.8,18.8,2
32,-,-,-,-,48.43,4
33,"[164, 9, 8]","[26, 13, 3, 4]",6.0,26.52,32.52,3
34,-,-,-,-,28.48,3
35,[164],"[26, 24]",2.0,3.47,5.47,1
36,"[8, 92, 164]","[2, 0, 24, 13]",10.4,34.72,24.13,2
37,"[4, 192]","[15, 0, 22]",25.0,20.85,24.85,2
38,[164],"[27, 12]",2.0,1.95,3.95,1
39,"[192, 8, 14]","[21, 0, 4, 17]",24.0,26.23,28.23,2
40,-,-,-,-,24.15,3
41,[8],"[5, 2]",2.0,7.83,9.83,1
42,[18],"[0, 6]",8.0,18.87,16.4,1
43,"[164, 92]","[26, 24, 22]",22.0,12.48,16.5,2
44,"[4, 92]","[4, 0, 23]",18.1,30.98,31.48,2
45,"[92, 64, 19]","[23, 24, 13, 9]",22.5,22.07,27.2,3
46,-,-,-,-,29.55,3
47,"[8, 9]","[2, 3, 10]",23.0,13.25,17.25,2
48,[14],"[15, 14]",2.0,3.47,5.47,1
49,-,-,-,-,35.8,4
50,"[92, 64]","[21, 24, 25]",24.0,16.62,20.62,2
51,[4],"[17, 18]",2.0,4.22,6.22,1
52,"[19, 64]","[10, 13, 12]",4.0,10.23,14.22,2
53,"[9, 64]","[7, 13, 27]",13.7,29.1,31.73,2
54,"[4, 18, 9, 164]","[19, 4, 3, 13, 26]",23.7,37.7,43.75,4
55,"[92, 164]","[21, 24, 27]",23.0,14.65,18.65,2
56,-,-,-,-,5.47,1
57,"[64, 19, 8, 14]","[25, 13, 3, 4, 18]",16.3,35.82,43.7,4
58,[18],"[3, 2]",2.0,3.47,5.47,1
59,"[18, 19]","[2, 3, 13]",6.0,20.18,24.13,2
60,[9],"[7, 0]",2.0,3.47,5.47,1
61,-,-,-,-,36.15,3
62,"[64, 19]","[26, 13, 10]",12.8,14.05,17.83,2
63,[8],"[6, 5]",2.0,0.7,2.7,1
64,"[4, 18]","[15, 0, 5]",8.0,23.97,16.1,2
65,-,-,-,-,39.9,4
66,-,-,-,-,18.87,1
67,[18],"[2, 1]",2.0,3.47,5.47,1
68,-,-,-,-,32.7,3
69,"[192, 164]","[21, 24, 13]",20.8,22.3,23.03,2
70,"[19, 18]","[10, 3, 2]",23.0,13.25,17.25,2
71,-,-,-,-,27.05,2
72,-,-,-,-,33.17,3
73,[8],"[6, 0]",18.5,15.65,16.4,1
74,[14],"[20, 18]",4.0,6.97,7.03,1
75,[164],"[26, 13]",14.2,8.18,8.38,1
76,"[164, 192]","[27, 24, 23]",4.0,7.73,11.72,2
77,"[19, 18]","[8, 3, 1]",22.0,11.08,15.07,2
78,[4],"[18, 17]",2.0,4.22,6.22,1
79,"[14, 18, 9, 64]","[20, 4, 3, 13, 12]",26.8,37.4,44.82,4
