number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:17:00,['47'],[]
3,3,08:20:28,08:22:28,[],['47']
4,2,08:25:56,08:37:00,['10'],[]
5,0,08:44:08,08:46:08,[],['10']
6,1,08:52:22,08:57:12,['27'],[]
7,4,09:07:35,09:11:35,['2'],['27']
8,5,09:17:18,09:19:18,[],['2']
9,6,09:20:00,09:22:00,"['63', '73']",[]
10,5,09:22:42,09:37:00,['41'],['63']
11,2,09:44:50,09:47:00,['36'],['41']
12,0,09:54:08,09:56:24,[],"['73', '36']"
13,3,10:05:43,10:08:48,['33'],[]
14,4,10:12:16,10:22:03,['6'],['33']
15,1,10:32:26,10:34:26,[],['6']
16,5,10:45:00,10:47:00,['19'],[]
17,3,10:52:55,10:54:55,[],['19']
18,0,11:04:14,11:08:15,['39'],[]
19,3,11:17:34,11:35:33,['57'],[]
20,4,11:39:01,11:41:01,[],"['57', '39']"
21,0,11:53:08,19:00:00,[],[]
