number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,20,07:22:00,08:43:55,['20'],[]
3,18,08:48:57,08:50:57,['19'],[]
4,0,09:09:23,09:11:22,[],"['20', '19']"
5,16,09:20:47,09:24:48,['54'],[]
6,4,09:28:32,09:30:32,[],['54']
7,18,09:39:32,09:52:00,['50'],[]
8,20,09:57:02,09:59:02,[],['50']
9,17,10:08:16,10:10:16,['47'],[]
10,4,10:15:10,10:18:37,"['17', '38']",['47']
11,17,10:23:31,10:25:31,[],"['17', '38']"
12,4,10:30:25,10:32:25,['36'],[]
13,16,10:36:09,10:38:09,[],['36']
14,20,10:55:27,10:57:27,['18'],[]
15,17,11:06:41,11:10:36,['58'],[]
16,4,11:15:30,11:18:49,['30'],['58']
17,15,11:25:12,11:27:12,[],['18']
18,14,11:30:40,11:32:40,[],['30']
19,0,11:38:12,11:40:12,['10'],[]
20,14,11:45:44,11:47:44,[],['10']
21,0,11:53:16,19:00:00,[],[]
