number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:56,['16'],[]
2,11,08:46:34,08:48:34,[],['16']
3,9,08:52:02,09:07:23,"['9', '0']",[]
4,3,09:15:00,09:17:00,['23'],"['9', '0']"
5,7,09:24:08,09:44:01,"['53', '38']",['23']
6,3,09:51:09,09:53:09,['54'],"['53', '38']"
7,8,09:57:18,10:07:00,['17'],['54']
8,3,10:11:09,10:13:09,[],['17']
9,0,10:22:28,10:47:00,['52'],[]
10,7,10:50:28,10:52:28,[],['52']
11,3,10:59:36,11:22:58,"['44', '3']",[]
12,11,11:34:03,11:36:03,[],['3']
13,13,11:41:46,11:43:46,[],['44']
14,0,12:08:05,19:00:00,[],[]
