number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,20,07:03:42,08:37:00,"['10', '42']",[]
3,16,08:47:46,08:54:46,[],['42']
4,0,09:01:14,09:42:00,"['60', '49', '66']",['10']
5,15,09:44:46,09:46:46,[],['66']
6,20,10:00:50,10:02:50,[],['49']
7,21,10:06:32,10:19:45,[],['60']
8,16,10:33:49,10:37:00,['57'],[]
9,0,10:43:28,10:52:30,"['65', '17']",['57']
10,15,10:55:16,11:07:00,['23'],['65']
11,16,11:10:42,11:13:15,[],['17']
12,21,11:27:19,11:29:19,['73'],['23']
13,0,11:49:29,11:51:29,[],['73']
14,16,11:57:57,12:27:00,['7'],[]
15,0,12:33:28,12:35:28,['55'],['7']
16,15,12:38:14,12:40:14,[],['55']
17,21,12:57:45,13:35:14,['62'],[]
18,20,13:38:56,14:00:56,[],['62']
19,15,14:15:00,14:17:00,['31'],[]
20,0,14:19:46,14:21:46,[],['31']
21,21,14:41:56,19:00:00,[],[]
