number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:26:46,"['19', '37']",[]
2,1,08:32:58,08:34:58,[],"['19', '37']"
3,4,08:55:16,09:02:00,['13'],[]
4,3,09:11:14,09:14:44,['60'],[]
5,0,09:31:35,09:33:35,[],"['13', '60']"
6,2,09:45:00,09:47:00,['39'],[]
7,0,09:58:25,11:10:26,['16'],['39']
8,3,11:27:17,11:29:17,['70'],['16']
9,4,11:38:31,11:47:10,"['72', '4']",['70']
10,3,11:56:24,11:58:24,[],['72']
11,1,12:09:29,12:11:29,['25'],[]
12,0,12:17:41,12:35:28,"['3', '7']","['4', '25']"
13,4,13:01:28,14:37:11,['71'],"['3', '7']"
14,3,14:46:25,14:48:57,[],['71']
15,0,15:05:48,19:00:00,[],[]
