number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:29:06,[],[]
2,27,08:45:00,08:47:00,['10'],[]
3,28,08:50:38,09:10:24,"['39', '70']",['10']
4,22,09:23:31,09:25:57,[],['70']
5,21,09:28:31,09:30:31,[],['39']
6,22,09:33:05,09:52:00,['53'],[]
7,0,09:58:26,10:00:26,[],['53']
8,22,10:06:52,10:12:00,['66'],[]
9,0,10:18:26,10:40:12,['13'],['66']
10,24,10:50:00,10:52:00,['45'],[]
11,28,11:01:22,11:07:50,['9'],"['45', '13']"
12,25,11:14:45,11:16:45,[],['9']
13,21,11:25:45,11:32:00,['52'],[]
14,0,11:36:38,11:38:38,[],['52']
15,21,11:43:16,11:47:00,['85'],[]
16,0,11:51:38,12:15:59,['46'],['85']
17,22,12:22:25,12:29:43,[],['46']
18,27,12:40:00,12:42:00,['72'],[]
19,25,12:45:51,12:47:51,['2'],[]
20,0,13:00:03,13:06:56,['15'],"['72', '2']"
21,21,13:11:34,13:42:00,['47'],['15']
22,27,13:54:51,13:56:51,[],['47']
23,28,14:00:29,14:21:08,['16'],[]
24,26,14:25:46,14:27:46,[],['16']
25,22,14:36:46,14:38:46,['76'],[]
26,25,14:45:12,14:53:05,['65'],[]
27,28,15:00:00,15:02:00,[],"['65', '76']"
28,27,15:05:38,15:46:48,['38'],[]
29,28,15:50:26,15:53:10,['35'],['38']
30,27,15:56:48,16:03:44,['23'],['35']
31,0,16:19:38,16:21:38,['54'],['23']
32,23,16:29:08,16:31:08,[],['54']
33,0,16:38:38,19:00:00,[],[]
