user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[18, 6]","[31, 6, 7]",17.7,23.82,27.5,2
1,[0],"[20, 3]",2.0,11.5,13.5,1
2,"[17, 16]","[25, 0, 7]",4.0,21.98,26.0,2
3,"[0, 16]","[2, 6, 11]",22.9,26.42,27.35,2
4,"[10, 16]","[1, 0, 10]",24.9,19.07,23.0,2
5,"[16, 7]","[8, 0, 23]",9.6,20.92,24.92,2
6,"[16, 10]","[10, 6, 4]",9.0,14.22,18.22,2
7,"[10, 16]","[4, 6, 8]",10.7,19.87,20.52,2
8,"[18, 0]","[29, 6, 0]",14.6,23.0,26.97,2
9,"[8, 17]","[17, 28, 25]",25.0,19.78,23.77,2
10,"[17, 8, 16]","[27, 28, 6, 12]",29.0,28.38,34.37,3
11,"[6, 0]","[13, 6, 0]",6.5,26.62,23.08,1
12,"[0, 18, 7]","[20, 6, 28, 26]",8.0,25.13,29.92,3
13,"[10, 17, 18]","[2, 0, 28, 31]",22.4,27.65,28.05,2
14,"[10, 16]","[19, 6, 11]",4.0,15.6,19.6,2
15,"[10, 17]","[2, 0, 21]",4.0,10.08,14.08,2
16,"[8, 17]","[29, 28, 26]",9.5,13.63,17.63,2
17,"[8, 16]","[28, 6, 9]",10.0,31.55,29.87,2
18,"[8, 16]","[31, 6, 8]",10.0,30.25,28.52,2
19,"[6, 0]","[9, 0, 1]",8.6,18.48,22.48,2
20,"[8, 6]","[29, 6, 12]",6.0,16.2,20.12,2
21,"[0, 7]","[5, 0, 25]",23.9,27.98,29.85,3
22,[6],"[6, 16]",2.0,1.82,3.82,1
23,[17],"[27, 0]",2.0,15.9,17.9,1
24,"[7, 8, 16]","[25, 28, 6, 11]",22.7,34.4,34.1,2
25,[16],"[15, 9]",2.0,7.82,9.82,1
26,"[10, 16]","[19, 6, 14]",20.4,9.8,13.78,2
27,"[16, 18]","[8, 6, 31]",12.1,24.52,28.52,2
28,"[8, 10]","[29, 17, 19]",4.0,7.92,11.92,2
29,[7],"[25, 27]",2.0,3.85,5.85,1
30,"[6, 0]","[11, 6, 18]",10.2,15.6,19.6,2
31,[6],"[15, 13]",2.0,5.15,7.15,1
32,"[16, 0]","[11, 6, 19]",10.0,15.6,19.6,2
33,"[0, 6]","[1, 0, 7]",7.8,14.43,18.43,2
34,"[7, 8]","[23, 28, 29]",24.8,21.07,24.85,2
35,"[6, 10, 8, 17]","[16, 6, 17, 28, 27]",25.6,21.18,25.82,3
36,"[7, 8, 10]","[25, 28, 6, 19]",20.9,24.18,29.83,3
37,"[10, 16]","[4, 6, 12]",17.2,14.22,18.22,2
38,"[17, 18, 6]","[27, 28, 6, 7]",21.7,30.03,29.7,2
39,"[10, 8, 17]","[4, 6, 28, 21]",9.6,33.92,22.53,2
40,"[16, 10]","[12, 6, 5]",4.0,12.93,16.93,2
41,[0],"[4, 6]",2.0,3.85,5.85,1
42,"[0, 8]","[20, 6, 17]",7.3,8.62,8.43,1
43,"[10, 8]","[19, 6, 31]",6.0,15.05,18.35,2
44,[7],"[0, 25]",2.0,12.2,14.2,1
45,"[17, 18]","[24, 28, 29]",10.1,18.37,22.37,2
46,"[6, 17]","[11, 0, 22]",6.3,24.33,28.33,2
47,[17],"[21, 27]",2.0,12.85,14.85,1
48,"[16, 8]","[7, 6, 31]",14.9,24.8,27.5,2
49,[16],"[12, 7]",4.0,11.98,12.05,1
50,"[7, 10]","[23, 0, 19]",26.0,28.12,31.13,2
51,"[16, 10]","[8, 6, 5]",17.8,20.43,19.23,2
52,[17],"[21, 0]",2.0,4.63,6.63,1
53,"[17, 6]","[22, 0, 11]",26.0,24.33,28.33,2
54,"[0, 17]","[1, 0, 23]",22.0,12.13,16.13,2
55,"[18, 7]","[17, 28, 22]",10.4,25.97,29.55,2
56,"[10, 18]","[18, 6, 28]",18.2,18.6,19.42,2
57,"[7, 16]","[21, 0, 15]",23.2,21.93,25.93,2
58,"[16, 0]","[16, 6, 19]",4.0,4.7,8.68,2
59,"[7, 0]","[25, 0, 19]",16.9,34.98,29.83,3
60,[10],"[17, 1]",9.7,15.67,17.63,1
61,"[10, 18, 7]","[20, 6, 28, 21]",17.1,36.62,30.75,2
62,"[7, 10]","[21, 0, 5]",17.3,19.63,23.63,2
63,[0],"[2, 18]",2.0,15.05,17.05,1
64,"[6, 18]","[15, 6, 31]",14.5,17.8,20.48,2
65,"[17, 8, 10]","[25, 28, 6, 17]",12.7,24.55,23.77,2
66,"[17, 6]","[22, 0, 11]",6.0,24.33,28.33,2
67,"[7, 8, 0]","[27, 28, 6, 18]",10.2,20.88,25.05,3
68,"[7, 8]","[25, 28, 30]",4.0,13.48,17.47,2
69,"[18, 16]","[30, 6, 9]",13.8,25.42,23.32,2
70,"[10, 8, 17]","[4, 6, 28, 22]",7.2,31.35,24.33,2
71,"[8, 6]","[29, 6, 7]",4.0,17.4,21.4,2
72,"[17, 16]","[27, 0, 13]",10.0,37.98,33.37,3
73,[7],"[24, 25]",2.0,2.57,4.57,1
74,"[0, 6]","[20, 6, 16]",13.0,7.57,11.57,2
75,[10],"[20, 1]",20.6,19.3,19.87,1
76,"[17, 8, 10]","[22, 28, 6, 17]",20.6,30.98,29.55,2
77,"[18, 10]","[29, 6, 2]",4.0,17.95,21.95,2
78,"[18, 7]","[29, 28, 23]",7.6,21.35,24.85,2
79,"[16, 18]","[15, 6, 28]",12.1,19.38,23.0,2
80,[6],"[13, 9]",2.0,8.62,10.62,1
81,[6],"[9, 6]",6.0,19.85,13.5,1
82,"[0, 16, 7]","[19, 6, 0, 23]",21.9,27.62,31.13,2
83,"[6, 0]","[8, 0, 2]",4.0,18.88,22.87,2
84,[7],"[22, 23]",2.0,1.28,3.28,1
85,"[17, 6]","[21, 0, 9]",24.0,18.48,22.48,2
86,[6],"[8, 11]",2.0,4.63,6.63,1
87,"[6, 18, 7]","[11, 6, 28, 27]",14.0,33.8,36.73,3
88,"[16, 18]","[12, 6, 31]",6.0,23.53,26.22,2
89,"[7, 16]","[22, 0, 15]",25.2,24.5,27.73,2
