number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,12,07:23:30,08:27:00,['0'],[]
3,3,08:43:40,09:02:56,"['9', '48', '2']",['0']
4,11,09:14:01,09:19:33,[],"['9', '48', '2']"
5,9,09:23:01,09:35:27,['36'],[]
6,3,09:43:04,09:46:35,['47'],['36']
7,11,09:57:40,09:59:40,[],['47']
8,10,10:01:37,10:13:19,['58'],[]
9,12,10:20:14,10:22:14,[],['58']
10,13,10:25:00,10:27:00,['3'],[]
11,8,10:39:32,10:41:32,['53'],[]
12,7,10:52:29,10:54:29,['28'],['3']
13,0,10:57:57,11:01:30,['1'],"['28', '53']"
14,12,11:25:00,11:27:00,['60'],['1']
15,11,11:32:43,11:42:00,['22'],[]
16,3,11:53:05,11:55:05,[],"['60', '22']"
17,13,12:11:45,12:13:45,['23'],[]
18,10,12:21:12,12:32:00,['49'],[]
19,3,12:41:47,12:55:23,"['56', '8', '66']","['23', '49']"
20,8,12:59:32,13:01:32,[],['8']
21,9,13:05:00,13:07:00,['33'],['66']
22,11,13:10:28,13:20:49,[],['33']
23,13,13:26:32,13:39:15,"['20', '51']",['56']
24,3,13:55:55,13:57:55,[],"['20', '51']"
25,13,14:14:35,14:27:00,['30'],[]
26,12,14:29:46,14:32:00,['40'],[]
27,8,14:44:32,14:46:32,[],['40']
28,3,14:50:41,15:14:09,"['21', '54']",['30']
29,9,15:21:46,15:28:32,[],['54']
30,12,15:37:38,15:43:30,[],['21']
31,10,15:50:25,16:07:30,['39'],[]
32,9,16:10:00,16:12:00,['52'],[]
33,8,16:15:28,16:17:28,[],['52']
34,0,16:29:57,16:45:22,[],['39']
35,7,16:48:50,16:50:50,['17'],[]
36,0,16:54:18,19:00:00,[],['17']
