number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:26:00,08:14:42,['83'],[]
3,1,08:35:00,08:37:00,['77'],[]
4,0,08:43:12,08:50:28,"['61', '63']","['77', '83']"
5,3,09:07:19,09:10:41,[],['61']
6,4,09:19:55,09:21:55,"['70', '84', '81']",['63']
7,3,09:31:09,09:33:09,[],['70']
8,1,09:44:14,09:46:14,['74'],[]
9,0,09:52:26,10:07:50,"['0', '57', '36', '72', '44']","['84', '74', '81']"
10,1,10:14:02,10:16:02,[],"['57', '44']"
11,2,10:21:34,10:23:34,[],['36']
12,3,10:29:06,10:49:43,['54'],"['72', '0']"
13,4,10:58:57,11:47:00,"['33', '28', '89']",['54']
14,0,12:13:00,12:15:00,[],"['33', '28', '89']"
15,1,12:21:12,12:57:00,"['86', '30', '69']",[]
16,0,13:03:12,13:05:12,[],"['30', '86', '69']"
17,3,13:22:03,13:47:00,['58'],[]
18,2,13:52:32,13:54:32,['22'],[]
19,1,14:00:04,14:02:04,[],['22']
20,0,14:08:16,19:00:00,[],['58']
