number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,25,07:12:49,08:27:08,['35'],[]
3,13,08:30:03,08:32:03,[],['35']
4,24,08:39:05,08:57:00,['46'],[]
5,21,09:14:50,10:26:31,"['47', '9', '80']",['46']
6,22,10:32:03,10:34:03,[],"['9', '80']"
7,23,10:43:08,10:51:30,['78'],['47']
8,13,10:58:09,11:00:09,[],['78']
9,24,11:07:11,11:17:00,['41'],[]
10,13,11:24:02,11:27:00,['1'],['41']
11,22,11:37:19,11:39:19,[],['1']
12,21,11:44:51,11:46:51,['6'],[]
13,22,11:52:23,11:54:23,[],['6']
14,23,12:03:28,12:22:00,['39'],[]
15,13,12:28:39,12:30:39,['28'],['39']
16,25,12:33:34,12:35:34,[],['28']
17,13,12:38:29,12:48:14,['66'],[]
18,24,12:55:16,13:32:00,['76'],['66']
19,25,13:37:32,13:39:32,['21'],['76']
20,13,13:42:27,13:51:56,['14'],['21']
21,21,14:05:39,14:13:46,['31'],['14']
22,24,14:31:36,14:33:36,[],['31']
23,21,14:51:26,19:00:00,[],[]
