number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:32:00,"['51', '65']",[]
2,22,08:37:32,08:39:32,[],['65']
3,13,08:49:51,08:51:57,"['27', '6']",['51']
4,24,08:58:59,09:00:59,[],['6']
5,23,09:04:54,09:27:01,['10'],['27']
6,13,09:33:40,10:11:00,['15'],['10']
7,22,10:21:19,10:45:19,[],['15']
8,21,10:50:51,11:41:31,"['4', '47', '9']",[]
9,22,11:47:03,11:49:03,[],['9']
10,23,11:58:08,12:00:40,['63'],"['4', '47']"
11,21,12:15:00,12:17:00,['57'],['63']
12,25,12:29:49,12:31:49,['33'],[]
13,13,12:34:44,12:43:15,['55'],"['33', '57']"
14,24,12:50:17,12:52:42,['93'],['55']
15,21,13:10:32,13:16:50,[],['93']
16,23,13:31:10,14:02:00,['36'],[]
17,22,14:11:05,14:49:05,['49'],['36']
18,13,14:59:24,15:26:24,['28'],['49']
19,25,15:29:19,15:53:19,[],['28']
20,13,15:56:14,17:06:12,"['5', '70', '77']",[]
21,23,17:12:51,17:17:41,[],"['70', '5', '77']"
22,21,17:32:01,19:00:00,[],[]
