number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:58:29,[],[]
2,12,08:15:00,08:17:00,['46'],[]
3,11,08:21:58,08:23:58,[],['46']
4,13,08:35:39,08:37:39,['17'],[]
5,0,08:48:48,08:50:48,[],['17']
6,12,09:04:39,09:06:40,['40'],[]
7,0,09:20:31,09:22:31,"['71', '82']",['40']
8,13,09:33:40,09:35:40,['10'],['82']
9,12,09:42:23,09:56:31,['14'],['10']
10,11,10:01:29,10:03:29,[],['71']
11,4,10:14:17,10:16:17,['76'],['14']
12,13,10:38:46,10:40:48,[],['76']
13,12,10:47:31,10:49:31,['69'],[]
14,10,10:59:50,11:01:50,[],['69']
15,8,11:12:09,11:14:09,"['44', '26']",[]
16,9,11:24:55,11:26:55,[],['44']
17,13,11:38:55,11:40:55,['95'],['26']
18,0,11:52:04,11:54:04,[],['95']
19,10,12:16:16,12:18:16,['38'],[]
20,4,12:24:11,12:26:11,[],['38']
21,11,12:36:59,12:40:02,['99'],[]
22,12,12:45:00,12:47:00,['74'],[]
23,13,12:53:43,12:55:43,['33'],[]
24,14,12:59:25,13:01:25,[],['74']
25,0,13:09:21,13:13:06,"['12', '41']","['33', '99']"
26,14,13:21:02,13:23:02,[],['41']
27,13,13:26:44,13:32:00,"['90', '43']",[]
28,11,13:43:41,13:45:41,[],['12']
29,9,13:49:29,13:51:29,[],['90']
30,8,14:02:15,14:04:15,[],['43']
31,10,14:14:34,14:22:00,"['73', '23']",[]
32,11,14:27:32,14:29:32,[],"['73', '23']"
33,4,14:40:20,14:42:20,['72'],[]
34,0,15:08:20,15:13:15,"['28', '50']",['72']
35,13,15:24:24,15:26:24,"['49', '37']",['28']
36,8,15:48:20,15:59:36,['48'],"['49', '50', '37']"
37,11,16:13:19,16:15:19,['75'],[]
38,0,16:32:17,16:36:42,"['96', '70', '86']","['48', '75']"
39,13,16:47:51,16:49:51,[],"['96', '70']"
40,8,17:11:47,19:00:00,[],['86']
