number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,09:17:00,['17'],[]
3,3,09:20:28,09:36:07,['21'],[]
4,1,09:43:02,09:45:02,[],['17']
5,0,09:51:16,09:59:52,[],['21']
6,2,10:07:00,11:37:00,['43'],[]
7,0,11:44:08,11:46:08,[],['43']
8,2,11:53:16,12:27:00,['5'],[]
9,3,12:30:28,12:36:27,"['8', '48']",[]
10,4,12:39:55,14:10:27,"['29', '39']","['8', '48', '5']"
11,3,14:13:55,14:23:09,"['35', '46']","['29', '39']"
12,0,14:32:28,19:00:00,[],"['46', '35']"
