number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:43:46,[],[]
2,1,08:50:00,08:52:00,['48'],[]
3,2,08:55:28,09:01:00,['2'],[]
4,3,09:04:28,09:06:28,[],"['48', '2']"
5,1,09:13:23,09:17:40,['47'],[]
6,3,09:24:35,09:26:35,[],['47']
7,6,09:32:18,09:34:18,['63'],[]
8,5,09:35:00,09:37:00,['69'],[]
9,3,09:42:55,09:47:00,['25'],[]
10,2,09:50:28,09:52:28,[],"['63', '25']"
11,1,09:55:56,09:57:56,[],['69']
12,2,10:01:24,10:37:00,"['24', '34']",[]
13,4,10:43:55,10:45:55,[],['24']
14,6,10:51:50,10:57:00,['27'],['34']
15,0,11:11:24,11:13:24,['28'],['27']
16,1,11:19:38,11:21:38,[],['28']
17,3,11:28:33,11:30:33,['76'],[]
18,1,11:37:28,11:39:28,[],['76']
19,3,11:46:23,11:57:27,['60'],[]
20,0,12:06:46,12:08:46,[],['60']
21,1,12:15:00,12:17:00,['72'],[]
22,2,12:20:28,12:22:28,['61'],[]
23,3,12:25:56,12:27:56,['78'],['61']
24,4,12:31:24,12:33:24,[],"['72', '78']"
25,6,12:39:19,12:41:19,['8'],[]
26,5,12:42:01,12:44:01,['66'],[]
27,3,12:49:56,13:33:09,"['12', '41']","['8', '66']"
28,2,13:36:37,13:38:37,[],['12']
29,0,13:45:45,13:47:45,['74'],['41']
30,1,13:53:59,13:55:59,[],['74']
31,2,13:59:27,14:10:57,"['7', '70']",[]
32,3,14:14:25,14:27:51,[],"['7', '70']"
33,1,14:34:46,14:36:46,['4'],[]
34,3,14:43:41,14:45:41,[],['4']
35,0,14:55:00,14:57:00,['21'],[]
36,1,15:03:14,15:05:14,['45'],[]
37,3,15:12:09,15:14:09,[],['21']
38,4,15:17:37,15:22:00,['32'],['45']
39,5,15:27:43,15:29:43,[],['32']
40,6,15:30:25,15:32:25,['65'],[]
41,5,15:33:07,15:47:00,"['68', '43']",[]
42,3,15:52:55,16:01:32,[],"['65', '68', '43']"
43,2,16:05:00,16:07:00,['46'],[]
44,3,16:10:28,17:03:47,['14'],['46']
45,5,17:09:42,17:11:42,[],['14']
46,0,17:26:31,19:00:00,[],[]
