number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:22:28,['21'],[]
3,8,08:26:37,08:28:37,[],['21']
4,13,08:41:09,08:52:00,['29'],[]
5,12,08:54:46,08:57:00,['19'],[]
6,3,09:13:40,10:18:12,"['11', '0']","['29', '19']"
7,8,10:22:21,10:24:21,[],['0']
8,9,10:27:49,10:33:05,[],['11']
9,8,10:36:33,10:52:00,['16'],[]
10,3,10:56:09,11:57:28,"['5', '27']",['16']
11,8,12:01:37,12:03:37,[],['5']
12,11,12:10:32,12:13:33,[],['27']
13,12,12:19:16,13:57:00,['1'],[]
14,13,13:59:46,14:11:46,[],['1']
15,12,14:14:32,15:17:00,['9'],[]
16,3,15:33:40,15:35:40,[],['9']
17,8,15:39:49,16:23:58,['39'],[]
18,3,16:28:07,16:44:28,"['20', '38']",['39']
19,8,16:48:37,16:50:37,[],['38']
20,12,17:03:09,17:05:09,[],['20']
21,0,17:28:39,19:00:00,[],[]
