number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:01:17,[],[]
2,11,08:15:00,08:17:00,['31'],[]
3,9,08:20:48,08:22:48,[],['31']
4,12,08:28:38,08:42:00,['1'],[]
5,13,08:48:43,08:50:43,['32'],[]
6,14,08:54:25,08:56:25,[],['1']
7,0,09:04:21,09:10:10,['39'],['32']
8,13,09:21:19,09:23:19,[],['39']
9,11,09:35:00,09:37:00,"['2', '11']",[]
10,4,09:47:48,09:52:42,"['34', '23']","['2', '11']"
11,10,09:58:37,10:04:05,[],['23']
12,9,10:10:00,10:12:00,['36'],['34']
13,10,10:17:55,10:20:05,['5'],[]
14,4,10:26:00,10:39:12,['14'],"['36', '5']"
15,11,10:50:00,10:52:00,['10'],[]
16,12,10:56:58,10:58:58,[],['10']
17,13,11:05:41,11:20:22,[],['14']
18,8,11:42:18,19:00:00,[],[]
