number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:14:37,['47'],[]
3,3,08:18:46,08:20:46,['2'],['47']
4,10,08:30:33,08:32:33,[],['2']
5,13,08:40:00,08:42:00,['10'],[]
6,9,08:51:06,08:57:00,['61'],[]
7,0,09:12:29,09:33:36,['42'],"['10', '61']"
8,3,09:42:55,09:53:28,['3'],['42']
9,7,10:00:36,10:12:00,['9'],['3']
10,0,10:15:28,10:17:28,['72'],['9']
11,9,10:32:57,10:37:13,[],['72']
12,10,10:39:43,10:42:44,['59'],[]
13,3,10:52:31,10:59:28,['14'],['59']
14,7,11:06:36,11:08:36,[],['14']
15,0,11:12:04,11:14:04,['35'],[]
16,7,11:17:32,11:25:44,[],['35']
17,9,11:40:00,11:49:12,"['28', '65']",[]
18,3,11:56:49,12:39:22,"['25', '53']","['65', '28']"
19,9,12:46:59,12:48:59,[],['25']
20,12,12:58:05,13:17:00,['27'],['53']
21,11,13:22:43,13:24:43,['6'],[]
22,9,13:28:11,13:32:00,['46'],[]
23,8,13:35:28,13:38:03,[],['27']
24,3,13:42:12,13:44:12,['73'],"['6', '46']"
25,9,13:51:49,13:53:49,[],['73']
26,11,13:57:17,13:59:17,['19'],[]
27,12,14:05:00,14:07:00,['20'],['19']
28,13,14:09:46,14:11:46,[],['20']
29,0,14:36:05,19:00:00,[],[]
