number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:22:00,['22'],[]
2,4,08:34:55,08:37:00,['8'],['22']
3,10,08:42:55,08:44:55,['9'],['8']
4,13,09:01:56,09:03:56,['45'],['9']
5,14,09:07:38,09:16:04,['36'],[]
6,0,09:24:00,09:30:26,"['27', '3', '46']","['45', '36']"
7,14,09:38:22,09:40:22,[],"['3', '46']"
8,12,09:47:05,09:51:51,[],['27']
9,13,09:58:34,10:11:18,['12'],[]
10,14,10:15:00,10:17:00,['30'],[]
11,0,10:24:56,10:26:56,[],"['30', '12']"
12,14,10:34:52,10:37:00,['5'],[]
13,0,10:44:56,10:46:56,"['25', '40', '11']",['5']
14,12,11:00:47,11:02:47,[],['25']
15,11,11:07:45,11:09:45,[],"['40', '11']"
16,4,11:20:33,11:22:33,['18'],[]
17,0,11:48:33,12:17:00,"['49', '1', '20', '41']",['18']
18,12,12:30:51,12:32:51,[],"['20', '41']"
19,11,12:37:49,12:39:49,[],['49']
20,9,12:43:37,12:45:37,[],['1']
21,10,12:51:32,13:02:00,['38'],[]
22,4,13:07:55,13:09:55,"['15', '6']",[]
23,12,13:25:41,13:27:41,[],"['38', '15']"
24,14,13:34:24,13:36:24,[],['6']
25,11,13:47:29,14:01:12,['24'],[]
26,9,14:05:00,14:07:00,['21'],[]
27,8,14:17:46,19:00:00,[],"['24', '21']"
