number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:07:00,['26'],[]
2,6,09:14:13,09:16:13,[],['26']
3,5,09:22:08,10:55:27,['18'],[]
4,4,10:59:09,11:01:09,['28'],['18']
5,6,11:09:51,11:11:51,['14'],['28']
6,4,11:20:33,11:22:33,['5'],['14']
7,5,11:26:15,11:34:41,['32'],['5']
8,4,11:38:23,11:58:55,['39'],['32']
9,5,12:02:37,12:04:37,[],['39']
10,4,12:08:19,12:10:19,['19'],[]
11,5,12:14:01,12:26:18,[],['19']
12,4,12:30:00,12:32:00,['10'],[]
13,5,12:35:42,12:48:42,[],['10']
14,8,12:57:56,14:19:46,['21'],[]
15,7,14:25:09,14:47:09,[],['21']
16,8,14:52:32,19:00:00,[],[]
