number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:26:00,08:57:55,"['23', '3', '22', '47']",[]
3,3,09:07:09,09:09:09,[],"['22', '47']"
4,1,09:20:14,09:22:14,[],['23']
5,0,09:28:26,09:30:26,"['45', '36']",['3']
6,2,09:41:51,09:43:51,[],['45']
7,4,09:58:37,10:07:00,['13'],['36']
8,3,10:16:14,10:27:00,['11'],['13']
9,0,10:43:51,10:47:16,"['30', '5']",['11']
10,2,10:58:41,11:00:41,[],['30']
11,4,11:15:27,11:17:27,[],['5']
12,3,11:26:41,11:28:41,['39'],[]
13,4,11:37:55,11:39:55,[],['39']
14,3,11:49:09,11:51:09,['19'],[]
15,4,12:00:23,12:02:23,['32'],['19']
16,1,12:22:41,12:27:00,['17'],['32']
17,3,12:38:05,12:57:00,['6'],[]
18,4,13:06:14,13:08:14,[],"['6', '17']"
19,1,13:28:32,14:02:00,['48'],[]
20,0,14:08:12,19:00:00,[],['48']
