number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,12,07:23:30,08:22:00,['84'],[]
3,9,08:31:06,08:37:00,"['67', '22']",[]
4,3,08:44:37,08:57:58,"['86', '46', '52']","['84', '67', '22']"
5,8,09:02:07,09:04:07,[],['46']
6,10,09:09:50,09:11:50,[],['86']
7,13,09:19:17,09:21:17,[],['52']
8,0,09:45:36,09:51:19,['42'],[]
9,7,09:54:47,09:56:47,['91'],[]
10,3,10:03:55,10:05:55,"['57', '2']",['91']
11,11,10:17:00,10:19:00,[],"['57', '42']"
12,12,10:24:43,10:27:14,[],['2']
13,13,10:30:00,10:32:00,['65'],[]
14,3,10:48:40,10:50:40,[],['65']
15,7,10:57:48,11:02:00,['43'],[]
16,12,11:24:56,11:26:56,[],['43']
17,11,11:32:39,11:48:28,['10'],[]
18,10,11:50:25,11:52:25,['60'],[]
19,9,11:54:55,11:56:55,['37'],[]
20,3,12:04:32,12:46:40,['11'],"['37', '60', '10']"
21,13,13:03:20,13:05:20,[],['11']
22,11,13:11:03,13:13:03,"['5', '76']",[]
23,10,13:15:00,13:17:00,['61'],[]
24,3,13:26:47,13:28:47,['30'],"['5', '61', '76']"
25,7,13:35:55,13:44:36,[],['30']
26,0,13:48:04,14:30:54,"['85', '59']",[]
27,7,14:34:22,14:36:22,[],['85']
28,12,14:59:18,15:01:18,[],['59']
29,9,15:10:24,15:12:24,['69'],[]
30,3,15:20:01,15:22:19,"['63', '93']",['69']
31,7,15:29:27,15:31:27,[],['63']
32,0,15:34:55,15:36:55,[],['93']
33,3,15:46:14,15:56:22,"['80', '47']",[]
34,9,16:03:59,16:05:59,[],"['47', '80']"
35,3,16:13:36,16:15:36,['49'],[]
36,7,16:22:44,16:37:00,['95'],['49']
37,3,16:44:08,16:50:35,"['89', '56']",['95']
38,12,17:07:15,17:12:00,['44'],"['89', '56']"
39,0,17:35:30,19:00:00,[],['44']
