user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[20, 10]","[10, 4, 5]",21.0,9.6,13.62,2
1,"[121, 120]","[2, 0, 14]",5.6,19.37,23.35,2
2,"[120, 110]","[11, 4, 7]",22.1,21.95,23.1,2
3,"[110, 120]","[6, 8, 13]",24.0,29.97,33.15,2
4,"[120, 121]","[11, 4, 3]",17.4,20.03,24.03,2
5,"[21, 20]","[3, 0, 12]",11.0,31.12,29.0,2
6,[10],"[6, 4]",12.5,9.6,10.7,1
7,[10],"[5, 6]",2.0,5.92,7.92,1
8,"[10, 120]","[5, 4, 9]",11.1,15.52,19.52,2
9,[20],"[9, 14]",2.0,12.55,14.55,1
10,"[10, 121]","[5, 4, 3]",23.0,12.92,16.93,2
11,"[110, 121]","[8, 4, 3]",25.0,22.15,26.15,2
12,[20],"[13, 4]",4.0,22.5,24.48,1
13,[120],"[9, 13]",2.0,12.0,14.0,1
14,"[21, 20]","[1, 0, 12]",4.0,20.03,24.05,2
15,"[121, 20]","[2, 0, 14]",25.0,19.37,23.35,2
16,"[10, 121]","[5, 4, 1]",4.0,24.0,28.0,2
17,"[110, 21]","[5, 4, 2]",6.0,18.47,22.47,2
18,"[10, 120]","[5, 4, 9]",4.0,15.52,19.52,2
19,"[110, 20]","[5, 8, 14]",11.9,39.32,29.25,2
20,[120],"[0, 8]",4.0,31.08,32.23,1
21,"[120, 121]","[9, 0, 2]",4.0,30.88,30.58,2
22,[120],"[4, 11]",2.0,10.8,12.8,1
23,"[20, 121]","[14, 0, 1]",4.0,14.13,18.13,2
24,"[121, 120]","[1, 4, 11]",10.0,31.12,27.17,2
25,"[120, 110]","[11, 4, 7]",22.1,21.95,23.1,2
26,"[21, 20]","[0, 4, 10]",12.5,31.9,24.2,1
27,"[21, 20]","[0, 4, 10]",12.5,31.9,24.2,1
28,"[121, 120]","[2, 4, 10]",4.0,20.68,24.68,2
29,[20],"[13, 11]",2.0,11.68,13.68,1
30,[20],"[10, 0]",2.0,22.2,24.2,1
31,"[10, 20]","[6, 8, 11]",20.0,20.93,23.5,2
32,[20],"[8, 9]",2.0,10.77,12.77,1
33,[10],"[5, 4]",2.0,3.7,5.7,1
34,[20],"[13, 12]",2.0,6.72,8.72,1
35,"[10, 120]","[6, 4, 13]",24.1,32.08,33.15,2
36,[120],"[4, 10]",2.0,5.92,7.92,1
37,[110],"[6, 8]",2.0,7.22,9.22,1
38,"[20, 121, 10]","[14, 0, 4, 5]",13.1,38.13,29.25,2
39,[21],"[2, 1]",2.0,5.53,7.53,1
