number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:17:00,['16'],[]
2,3,08:26:19,08:39:19,['41'],[]
3,11,08:50:24,08:52:23,[],"['16', '41']"
4,10,08:54:20,08:56:21,"['7', '15']",[]
5,9,08:58:51,09:00:51,"['0', '9']",[]
6,8,09:04:19,09:06:19,['39'],[]
7,3,09:10:28,09:23:19,"['19', '40', '57', '20']","['39', '9', '15', '0', '7']"
8,9,09:30:56,09:32:55,[],"['19', '40']"
9,10,09:35:25,09:37:26,[],['57']
10,11,09:39:23,09:41:23,[],['20']
11,12,09:47:06,09:49:06,"['13', '36']",[]
12,10,09:56:01,09:59:17,['29'],[]
13,8,10:05:00,10:07:00,['17'],[]
14,3,10:11:09,10:22:38,"['43', '51', '34', '28']","['29', '13', '36', '17']"
15,9,10:30:15,10:32:15,[],['34']
16,10,10:34:45,10:36:45,[],['51']
17,11,10:38:42,10:40:41,[],"['43', '28']"
18,13,10:46:24,10:52:00,['10'],[]
19,9,11:01:06,11:03:06,['27'],[]
20,8,11:06:34,11:08:34,[],['27']
21,3,11:12:43,11:19:21,"['3', '44']",['10']
22,11,11:30:26,11:32:26,[],['3']
23,13,11:38:09,11:40:09,[],['44']
24,0,12:04:28,19:00:00,[],[]
