number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:42:29,"['46', '30']",[]
2,7,09:47:52,11:53:02,['44'],"['46', '30']"
3,8,11:58:25,12:00:25,['22'],['44']
4,4,12:13:20,12:42:49,['24'],['22']
5,7,12:53:58,13:42:00,['8'],['24']
6,8,13:47:23,13:49:23,[],['8']
7,6,13:56:36,14:00:26,['23'],[]
8,4,14:09:08,14:11:08,[],['23']
9,6,14:19:50,14:56:46,['43'],[]
10,4,15:05:28,15:07:28,"['31', '58']",['43']
11,7,15:18:37,15:20:37,[],"['31', '58']"
12,8,15:26:00,19:00:00,[],[]
