number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,10:22:52,['24'],[]
2,24,10:40:42,12:47:00,"['2', '55']",['24']
3,13,12:54:02,12:56:02,[],"['2', '55']"
4,24,13:03:04,13:27:00,['28'],[]
5,21,13:44:50,13:57:00,"['57', '35']",['28']
6,22,14:02:32,14:04:32,[],['35']
7,24,14:17:21,14:19:21,['32'],[]
8,13,14:26:23,14:31:02,[],"['57', '32']"
9,24,14:38:04,15:15:05,['12'],[]
10,13,15:22:07,15:42:07,"['0', '23', '3']",['12']
11,23,15:48:46,15:50:46,[],"['3', '0']"
12,21,16:05:06,19:00:00,[],['23']
