number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,7,07:05:23,08:37:00,['15'],[]
3,8,08:42:23,08:44:23,[],['15']
4,7,08:49:46,10:12:00,['42'],[]
5,8,10:17:23,10:25:38,['5'],['42']
6,4,10:38:33,11:24:56,"['49', '33']",['5']
7,6,11:33:38,11:35:38,[],['33']
8,7,11:38:24,11:42:32,[],['49']
9,5,11:50:28,12:32:00,['38'],[]
10,7,12:39:56,15:02:00,['23'],['38']
11,5,15:09:56,15:11:56,['0'],[]
12,4,15:15:38,15:17:38,[],"['0', '23']"
13,5,15:21:20,16:37:00,['26'],[]
14,4,16:40:42,16:48:46,"['59', '11']",['26']
15,5,16:52:28,16:54:28,[],['59']
16,8,17:03:42,19:00:00,[],['11']
