number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:38:04,['4'],[]
2,2,09:49:29,09:54:28,[],['4']
3,3,10:00:00,10:02:00,['22'],[]
4,0,10:18:51,10:56:56,"['49', '33']",['22']
5,4,11:22:56,11:24:56,[],"['33', '49']"
6,3,11:34:10,12:17:00,['43'],[]
7,2,12:22:32,12:37:32,[],['43']
8,0,12:48:57,13:09:11,['2'],[]
9,1,13:15:23,13:32:00,"['54', '9']",['2']
10,0,13:38:12,13:52:31,['34'],"['54', '9']"
11,3,14:09:22,14:11:22,[],['34']
12,0,14:28:13,16:17:00,['59'],[]
13,2,16:28:25,16:32:00,['11'],[]
14,4,16:46:46,16:49:42,['26'],"['59', '11']"
15,1,17:10:00,17:12:00,[],['26']
16,0,17:18:12,19:00:00,[],[]
