number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:54:53,['4'],[]
2,19,09:01:21,09:22:00,['51'],[]
3,0,09:36:04,09:38:04,[],"['4', '51']"
4,15,09:40:50,10:27:10,['33'],[]
5,0,10:29:56,10:56:56,['17'],['33']
6,19,11:11:00,11:28:32,[],['17']
7,21,11:35:00,12:34:03,['30'],[]
8,19,12:40:31,12:42:31,[],['30']
9,0,12:56:35,13:09:11,['55'],[]
10,16,13:15:39,13:27:00,['35'],['55']
11,21,13:41:04,13:52:00,"['29', '28']",['35']
12,16,14:06:04,14:08:04,[],['28']
13,15,14:11:46,14:14:24,[],['29']
14,21,14:31:55,19:00:00,[],[]
