number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:21:59,['21'],[]
2,24,09:39:49,09:49:15,['5'],[]
3,25,09:54:47,09:56:47,['13'],[]
4,13,09:59:42,10:01:42,['10'],"['5', '21', '13']"
5,25,10:04:37,10:17:00,['39'],[]
6,22,10:25:31,10:27:31,[],['10']
7,21,10:33:03,10:35:03,[],['39']
8,13,10:48:46,11:56:19,['53'],[]
9,23,12:02:58,12:04:58,[],['53']
10,13,12:11:37,12:17:42,"['30', '37', '50']",[]
11,21,12:31:25,12:45:40,[],"['30', '37', '50']"
12,23,13:00:00,13:02:00,['44'],[]
13,13,13:08:39,13:45:43,['56'],['44']
14,25,13:48:38,14:52:00,['25'],['56']
15,13,14:54:55,15:00:43,[],['25']
16,25,15:03:38,15:12:00,['6'],[]
17,21,15:24:49,16:12:00,['48'],['6']
18,22,16:17:32,16:19:32,[],['48']
19,21,16:25:04,16:37:00,"['16', '41']",[]
20,25,16:49:49,16:51:49,[],['41']
21,13,16:54:44,16:57:43,['1'],['16']
22,25,17:00:38,17:02:38,[],['1']
23,21,17:15:27,19:00:00,[],[]
