number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,11:10:05,['36'],[]
2,24,11:19:53,11:21:53,['22'],[]
3,27,11:28:19,11:30:19,[],['22']
4,28,11:33:57,13:15:33,"['33', '32']",['36']
5,21,13:31:11,13:33:11,[],['32']
6,0,13:37:49,13:50:58,['15'],['33']
7,22,13:57:24,14:02:26,[],['15']
8,21,14:05:00,14:07:00,['34'],[]
9,0,14:11:38,16:01:38,"['6', '4']",['34']
10,23,16:09:08,16:11:08,[],['6']
11,24,16:13:42,16:15:42,['21'],['4']
12,0,16:25:30,16:35:49,['19'],['21']
13,22,16:42:15,16:58:26,[],['19']
14,0,17:04:52,19:00:00,[],[]
