number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:05:36,[],[]
2,28,09:24:43,09:26:43,['24'],[]
3,27,09:30:21,09:49:00,[],['24']
4,24,09:55:26,11:37:00,['0'],[]
5,28,11:46:22,12:17:16,['27'],['0']
6,27,12:20:54,12:22:55,[],['27']
7,26,12:24:12,12:52:00,['10'],[]
8,27,12:53:17,12:55:17,['14'],[]
9,28,12:58:55,14:43:22,['8'],"['10', '14']"
10,23,14:55:13,15:02:15,['17'],['8']
11,26,15:09:58,15:11:58,[],['17']
12,25,15:14:32,15:57:00,['37'],[]
13,0,16:09:12,17:37:29,['18'],['37']
14,21,17:42:07,17:44:07,[],['18']
15,0,17:48:45,19:00:00,[],[]
