number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:12:56,['57'],[]
2,16,08:14:45,08:16:45,[],['57']
3,9,08:26:33,08:42:00,['44'],[]
4,10,08:43:17,08:51:09,[],['44']
5,11,08:55:00,08:57:00,['46'],[]
6,6,09:09:44,10:05:25,['9'],['46']
7,14,10:12:20,10:14:20,[],['9']
8,7,10:24:42,10:26:42,['55'],[]
9,13,10:38:33,11:22:00,['33'],['55']
10,6,11:31:22,11:45:27,"['38', '39']",['33']
11,16,11:47:16,11:49:16,[],['39']
12,13,11:57:05,12:06:47,[],['38']
13,7,12:18:38,12:20:44,['37'],[]
14,6,12:32:23,13:52:00,"['2', '34']",['37']
15,15,13:56:38,13:58:38,[],['2']
16,14,14:01:12,14:07:55,[],['34']
17,13,14:10:29,14:17:00,['32'],[]
18,8,14:26:48,16:26:12,['36'],['32']
19,11,16:30:50,16:32:50,['56'],[]
20,13,16:39:16,16:41:16,['19'],[]
21,14,16:43:50,16:45:50,[],['19']
22,6,16:52:45,17:05:45,"['7', '29']","['36', '56']"
23,16,17:07:34,17:09:34,[],['29']
24,15,17:12:26,17:24:29,[],['7']
25,6,17:29:07,19:00:00,[],[]
