number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:58:34,[],[]
2,22,08:05:00,08:07:00,['0'],[]
3,0,08:13:26,08:39:45,"['13', '31']",['0']
4,21,08:44:23,08:46:59,['6'],[]
5,25,08:55:59,08:57:58,[],"['13', '31']"
6,28,09:04:53,09:06:54,[],['6']
7,24,09:16:16,09:18:16,['10'],[]
8,0,09:28:04,09:35:38,['3'],['10']
9,21,09:40:16,09:42:16,[],['3']
10,22,09:44:50,10:57:00,['47'],[]
11,23,10:58:17,11:17:00,['22'],['47']
12,28,11:28:51,11:30:51,['18'],['22']
13,26,11:35:29,11:37:29,[],['18']
14,22,11:46:29,11:52:00,['59'],[]
15,28,12:05:07,12:07:07,['33'],['59']
16,26,12:11:45,12:13:45,[],['33']
17,24,12:18:54,13:12:00,['34'],[]
18,26,13:17:09,13:19:09,['2'],[]
19,28,13:23:47,14:47:11,['40'],"['34', '2']"
20,24,14:56:33,15:20:34,[],['40']
21,0,15:30:22,19:00:00,[],[]
