number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,26,07:07:14,08:29:58,['83'],[]
3,12,08:35:00,08:37:00,['50'],[]
4,13,08:39:46,09:22:14,['60'],"['50', '83']"
5,12,09:25:00,09:27:00,['71'],[]
6,24,09:31:02,09:33:02,[],"['71', '60']"
7,13,09:39:36,10:16:06,"['41', '73']",[]
8,26,10:22:29,10:57:00,['9'],"['41', '73']"
9,13,11:03:23,11:09:48,['12'],['9']
10,25,11:16:22,15:27:00,['16'],['12']
11,13,15:33:34,16:08:05,['62'],['16']
12,26,16:14:28,16:16:28,[],['62']
13,25,16:23:42,17:12:00,['0'],[]
14,13,17:18:34,17:34:45,['66'],['0']
15,25,17:41:19,19:00:00,[],['66']
