number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:23:18,['11'],[]
3,4,08:29:13,09:07:00,"['54', '61']",['11']
4,3,09:10:28,09:12:28,['76'],['61']
5,1,09:19:23,09:21:23,[],['76']
6,0,09:27:37,11:27:00,['58'],['54']
7,3,11:36:19,11:38:19,['53'],[]
8,4,11:41:47,11:55:04,[],"['58', '53']"
9,3,11:58:32,12:24:09,['82'],[]
10,4,12:27:37,12:29:37,['69'],['82']
11,6,12:35:32,13:07:00,"['79', '57']",['69']
12,3,13:12:43,13:22:04,['10'],['79']
13,1,13:28:59,13:30:59,[],['57']
14,0,13:37:13,13:42:52,[],['10']
15,2,13:50:00,13:52:00,['55'],[]
16,4,13:58:55,14:25:02,"['7', '2']",['55']
17,3,14:28:30,14:56:16,"['19', '88']","['7', '2']"
18,4,14:59:44,15:06:38,[],"['19', '88']"
19,3,15:10:06,15:56:22,"['87', '16']",[]
20,4,15:59:50,16:08:00,['25'],['16']
21,5,16:13:43,16:15:43,[],['87']
22,6,16:16:25,16:45:22,['36'],['25']
23,5,16:46:04,16:48:04,['66'],[]
24,3,16:53:59,16:55:59,['39'],"['36', '66']"
25,4,16:59:27,17:01:27,[],['39']
26,0,17:13:34,19:00:00,[],[]
