number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,10:42:00,['81'],[]
3,3,10:49:08,10:51:08,['12'],['81']
4,13,11:07:48,11:09:48,['9'],['12']
5,11,11:15:31,11:17:31,['53'],[]
6,3,11:28:36,11:30:36,[],['53']
7,7,11:37:44,11:39:44,[],['9']
8,8,11:50:41,12:02:00,['82'],[]
9,3,12:06:09,12:57:00,['80'],['82']
10,0,13:06:19,13:08:19,[],['80']
11,7,13:11:47,13:22:00,"['49', '18']",[]
12,3,13:29:08,13:31:08,['79'],['18']
13,8,13:35:17,13:37:17,['20'],[]
14,13,13:49:49,13:51:49,[],"['79', '49', '20']"
15,11,13:57:32,14:24:11,['19'],[]
16,10,14:26:08,14:28:08,['88'],[]
17,3,14:37:55,14:39:55,['14'],"['19', '88']"
18,8,14:44:04,14:46:04,['15'],['14']
19,11,14:52:59,14:54:59,[],['15']
20,13,15:00:42,15:35:34,['16'],[]
21,11,15:41:17,15:43:17,['75'],[]
22,3,15:54:22,15:56:22,[],['16']
23,7,16:03:30,16:22:56,[],['75']
24,0,16:26:24,19:00:00,[],[]
