number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:10,['67'],[]
2,24,08:24:02,09:33:02,"['63', '71', '60']",['67']
3,21,09:45:30,09:47:30,[],['71']
4,0,09:56:04,11:00:19,['5'],"['63', '60']"
5,23,11:15:41,11:17:41,[],['5']
6,24,11:23:13,11:46:08,['84'],[]
7,22,11:55:10,11:57:10,['85'],['84']
8,0,12:09:01,13:26:12,['80'],['85']
9,23,13:41:34,13:43:34,[],['80']
10,21,13:50:29,13:52:29,['24'],[]
11,0,14:01:03,16:09:22,"['13', '35']",['24']
12,23,16:24:44,16:32:00,['70'],"['13', '35']"
13,0,16:47:22,19:00:00,[],['70']
