user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[19],"[13, 12]",2.0,2.77,4.77,1
1,"[18, 29]","[6, 3, 10]",24.0,15.5,19.5,2
2,"[29, 28]","[9, 3, 4]",22.0,11.08,15.08,2
3,[19],"[0, 10]",12.7,19.1,18.87,1
4,[18],"[1, 4]",4.0,10.38,12.38,1
5,"[19, 28]","[12, 3, 6]",4.0,22.38,26.38,2
6,[19],"[3, 13]",10.1,17.25,18.67,1
7,"[28, 19]","[0, 3, 11]",12.5,24.23,20.63,1
8,[19],"[0, 12]",2.0,23.5,25.5,1
9,"[29, 28]","[10, 3, 5]",6.5,16.03,19.7,2
10,"[18, 29]","[5, 3, 8]",4.0,10.07,14.07,2
11,"[18, 29]","[1, 3, 9]",4.0,14.53,18.53,2
12,"[29, 18]","[11, 3, 0]",4.0,20.38,20.63,1
13,"[28, 19]","[1, 3, 13]",12.5,23.72,27.58,2
14,[28],"[1, 4]",2.0,10.38,12.38,1
15,"[29, 18]","[8, 3, 1]",18.9,11.08,15.07,2
16,"[29, 28]","[8, 3, 4]",12.7,7.62,11.62,2
17,[29],"[9, 0]",4.0,16.93,17.48,1
18,"[19, 28]","[13, 3, 2]",4.0,20.13,24.13,2
19,[29],"[0, 13]",2.0,24.32,26.32,1
