number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:11:10,['44'],[]
3,3,08:14:38,08:16:38,['76'],[]
4,4,08:20:06,08:47:00,"['22', '54', '38', '78']","['44', '76']"
5,3,08:50:28,08:52:48,[],"['38', '54', '22', '78']"
6,0,09:02:07,09:06:00,['7'],[]
7,3,09:15:19,09:17:46,['81'],[]
8,4,09:21:14,09:23:14,"['57', '64', '5']","['7', '81']"
9,3,09:26:42,09:52:00,['87'],"['57', '64', '5']"
10,1,09:58:55,10:12:00,['18'],['87']
11,2,10:15:28,10:17:28,"['67', '26']",['18']
12,3,10:20:56,10:22:56,[],"['67', '26']"
13,4,10:26:24,10:33:14,"['69', '59']",[]
14,5,10:38:57,10:50:08,[],['69']
15,6,10:50:50,10:57:35,['10'],['59']
16,5,10:58:17,11:00:17,['20'],[]
17,4,11:06:00,11:08:00,[],['20']
18,3,11:11:28,11:18:09,"['4', '21', '17']",['10']
19,4,11:21:37,11:35:50,['61'],"['4', '21']"
20,6,11:41:45,11:43:45,[],"['61', '17']"
21,0,11:58:09,19:00:00,[],[]
