number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:00,"['30', '2', '42']",[]
2,2,08:34:08,08:47:20,[],"['2', '42']"
3,3,08:50:48,09:01:44,"['85', '3']",['30']
4,4,09:05:12,09:07:12,['79'],"['85', '3']"
5,5,09:12:55,09:14:55,[],['79']
6,2,09:22:45,09:28:18,['35'],[]
7,1,09:31:46,09:33:46,[],['35']
8,0,09:40:00,09:42:00,['80'],[]
9,1,09:48:14,09:50:14,['77'],['80']
10,3,09:57:09,09:59:09,"['11', '33', '31']",[]
11,4,10:02:37,10:07:00,"['9', '15', '47']","['11', '33', '77', '31']"
12,3,10:10:28,10:12:28,['66'],"['15', '47']"
13,2,10:15:56,10:17:56,[],['9']
14,0,10:25:04,10:27:04,[],['66']
15,3,10:36:23,10:46:37,['34'],[]
16,4,10:50:05,10:57:06,"['68', '50']",['34']
17,3,11:00:34,11:04:12,[],['68']
18,2,11:07:40,11:09:40,['28'],[]
19,1,11:13:08,11:15:08,[],"['50', '28']"
20,0,11:21:22,19:00:00,[],[]
