user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,20.7,2
1,-,-,-,-,16.88,2
2,"[14, 18]","[14, 0, 2]",11.5,12.67,16.67,2
3,"[18, 24]","[3, 4, 18]",20.0,12.47,16.47,2
4,"[29, 28, 14]","[8, 3, 4, 20]",8.0,21.75,27.53,3
5,"[24, 28, 19]","[19, 4, 3, 12]",14.9,29.42,35.37,3
6,[24],"[14, 0]",2.0,5.53,7.53,1
7,"[28, 14]","[0, 4, 16]",6.5,16.5,11.42,1
8,-,-,-,-,32.52,3
9,[18],"[4, 2]",4.0,6.92,8.92,1
10,"[28, 19]","[6, 3, 9]",15.3,17.48,17.33,2
11,"[29, 18, 14]","[8, 3, 4, 17]",7.3,12.52,18.52,3
12,-,-,-,-,29.87,3
13,-,-,-,-,19.35,1
14,-,-,-,-,29.55,3
15,"[18, 29]","[4, 3, 12]",18.6,20.18,24.13,2
16,[19],"[10, 11]",2.0,1.95,3.95,1
17,"[29, 28]","[12, 3, 6]",22.2,26.17,26.38,2
18,[28],"[1, 2]",2.0,3.47,5.47,1
19,-,-,-,-,16.85,2
20,[28],"[5, 4]",2.0,5.72,7.72,1
21,"[29, 28, 14]","[10, 3, 4, 19]",8.0,22.57,28.48,3
22,"[28, 29]","[4, 3, 12]",6.3,20.18,24.13,2
23,-,-,-,-,18.72,2
24,[29],"[13, 8]",6.0,15.4,14.53,1
25,[24],"[18, 20]",2.0,5.03,7.03,1
26,"[28, 29]","[2, 3, 9]",6.2,11.08,15.08,2
27,-,-,-,-,25.63,3
28,[18],"[2, 1]",2.0,3.47,5.47,1
29,-,-,-,-,24.28,3
30,"[18, 29]","[0, 3, 12]",19.2,27.3,25.5,1
31,"[29, 18, 14]","[8, 3, 4, 18]",9.3,16.72,22.62,3
32,[19],"[9, 7]",4.0,14.75,16.27,1
33,"[29, 18, 14]","[11, 3, 4, 18]",12.1,23.65,29.55,3
34,"[19, 18, 24]","[13, 3, 4, 14]",13.0,28.08,33.85,2
35,[18],"[2, 1]",2.0,3.47,5.47,1
36,[19],"[13, 9]",14.2,11.88,11.1,1
37,-,-,-,-,16.7,2
38,"[14, 28, 29]","[14, 4, 3, 10]",6.4,21.15,26.4,2
39,[14],"[16, 18]",6.0,12.83,14.53,1
40,[19],"[11, 13]",2.0,5.72,7.72,1
41,-,-,-,-,16.3,2
42,"[14, 18]","[14, 0, 2]",11.5,12.67,16.67,2
43,-,-,-,-,22.62,3
44,"[28, 24]","[2, 4, 20]",24.8,21.05,24.83,2
45,-,-,-,-,40.05,3
46,-,-,-,-,22.85,3
47,"[14, 18, 29]","[15, 4, 3, 8]",23.1,14.12,20.0,3
48,[19],"[13, 12]",2.0,2.77,4.77,1
49,[29],"[7, 12]",15.0,23.85,24.93,1
50,"[24, 18]","[14, 4, 1]",14.6,18.55,15.77,2
51,[19],"[12, 13]",2.0,2.77,4.77,1
52,-,-,-,-,18.95,2
53,-,-,-,-,20.82,3
54,[28],"[4, 3]",2.0,3.47,5.47,1
55,-,-,-,-,22.98,3
56,-,-,-,-,14.62,2
57,"[14, 28, 19]","[17, 4, 3, 10]",18.6,18.15,24.15,3
58,-,-,-,-,11.62,2
59,"[24, 28]","[20, 4, 6]",22.4,22.48,23.83,2
60,[24],"[19, 17]",4.0,6.28,7.0,1
61,"[14, 28]","[18, 4, 6]",20.9,14.92,18.92,2
62,[24],"[17, 4]",2.0,4.9,6.9,1
63,[14],"[20, 19]",2.0,4.9,6.9,1
64,"[24, 28, 19]","[20, 4, 3, 13]",27.0,37.08,40.05,3
65,-,-,-,-,11.23,1
66,[18],"[3, 0]",4.0,10.58,11.32,1
67,[28],"[2, 3]",2.0,3.47,5.47,1
68,"[14, 18]","[20, 4, 3]",20.0,17.38,21.38,2
69,"[24, 28]","[18, 4, 5]",7.2,14.82,18.72,2
70,-,-,-,-,17.25,2
71,-,-,-,-,24.13,2
72,-,-,-,-,25.63,3
73,-,-,-,-,33.17,3
74,-,-,-,-,40.05,3
75,-,-,-,-,18.05,1
76,"[28, 24]","[3, 4, 19]",20.8,12.7,16.7,2
77,"[18, 14]","[1, 4, 20]",10.4,24.53,28.3,2
78,"[24, 28, 29]","[17, 4, 3, 13]",23.4,27.83,31.03,3
79,"[14, 18]","[15, 4, 5]",7.5,12.1,16.1,2
80,[18],"[0, 1]",2.0,6.23,8.23,1
81,"[19, 28, 24]","[12, 3, 4, 18]",8.1,29.18,35.13,3
82,[24],"[14, 16]",2.0,4.43,6.43,1
83,[29],"[10, 9]",2.0,2.5,4.5,1
84,[14],"[0, 14]",2.0,5.53,7.53,1
85,"[18, 24]","[3, 4, 18]",20.0,12.47,16.47,2
86,-,-,-,-,33.85,2
87,[28],"[3, 1]",2.0,6.92,8.92,1
88,[29],"[3, 12]",4.0,16.72,18.67,1
89,[19],"[7, 12]",8.0,23.85,24.93,1
