number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:47:05,[],[]
2,17,08:00:00,08:02:00,['37'],[]
3,15,08:08:39,08:22:00,['19'],[]
4,0,08:24:46,08:38:26,['56'],"['37', '19']"
5,18,08:50:00,08:52:00,['1'],[]
6,21,09:01:14,09:11:58,[],"['1', '56']"
7,20,09:15:40,09:23:51,['20'],[]
8,21,09:27:33,09:29:33,['59'],['20']
9,20,09:33:15,09:35:15,['34'],['59']
10,17,09:44:29,09:46:29,['61'],['34']
11,0,09:55:00,09:57:00,"['66', '53']",['61']
12,15,09:59:46,10:01:46,[],"['66', '53']"
13,0,10:04:32,10:09:37,['29'],[]
14,21,10:29:47,10:31:52,"['22', '40']",['29']
15,20,10:35:34,10:42:54,[],"['22', '40']"
16,19,10:45:40,11:09:39,['43'],[]
17,17,11:16:07,11:18:07,"['30', '64']",[]
18,0,11:26:38,11:51:12,['38'],"['43', '30', '64']"
19,19,12:05:16,12:07:16,[],['38']
20,16,12:15:47,12:32:42,['7'],[]
21,0,12:39:10,12:41:10,['55'],['7']
22,15,12:43:56,12:45:56,[],['55']
23,0,12:48:42,12:50:42,['4'],[]
24,18,13:02:16,13:05:08,['63'],['4']
25,21,13:14:22,13:47:58,"['45', '62']",['63']
26,20,13:51:40,13:53:40,[],['62']
27,19,13:56:26,13:58:26,[],['45']
28,15,14:10:00,14:12:00,['6'],[]
29,19,14:23:34,14:42:34,[],['6']
30,21,14:49:02,19:00:00,[],[]
