number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:17:15,08:35:49,['17'],[]
3,3,08:43:32,08:45:32,[],['17']
4,5,08:50:41,09:17:00,['29'],[]
5,4,09:18:17,09:20:17,[],['29']
6,18,09:26:50,09:32:00,['27'],[]
7,19,09:33:49,09:35:49,[],['27']
8,6,09:38:41,10:22:08,"['21', '57']",[]
9,5,10:24:42,10:26:42,[],['57']
10,4,10:27:59,10:29:59,[],['21']
11,3,10:33:50,11:22:00,['3'],[]
12,0,11:32:55,12:30:22,['46'],['3']
13,19,12:50:00,12:52:00,"['41', '66']",['46']
14,6,12:54:52,12:56:52,[],['66']
15,4,13:00:43,13:02:43,['68'],[]
16,2,13:11:20,13:18:46,[],"['41', '68']"
17,1,13:20:03,13:22:03,['47'],[]
18,6,13:35:28,13:37:28,"['2', '14']",['47']
19,1,13:50:53,13:52:53,[],['14']
20,0,13:57:31,14:02:00,['23'],['2']
21,1,14:06:38,14:08:38,[],['23']
22,4,14:18:26,15:47:00,['5'],[]
23,6,15:50:51,15:52:51,[],['5']
24,5,15:55:25,16:32:00,['51'],[]
25,1,16:42:59,16:44:59,['52'],[]
26,0,16:49:37,19:00:00,[],"['52', '51']"
