number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,10,07:10:19,08:17:04,['59'],[]
3,4,08:22:59,08:24:59,[],['59']
4,10,08:30:54,08:33:51,['24'],[]
5,4,08:39:46,08:41:46,['8'],['24']
6,10,08:47:41,08:54:05,['31'],[]
7,9,09:00:00,09:02:00,['7'],"['8', '31']"
8,4,09:13:49,09:17:00,"['17', '42', '11', '48']",['7']
9,11,09:27:48,09:29:48,[],"['17', '42', '48']"
10,12,09:34:46,09:48:17,['57'],['11']
11,13,09:55:00,09:57:00,['51'],['57']
12,4,10:19:29,10:45:54,"['2', '5']",['51']
13,10,10:51:49,11:02:00,"['49', '58']","['2', '5']"
14,11,11:07:32,11:09:32,[],"['49', '58']"
15,8,11:23:15,19:00:00,[],[]
