number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:07:00,['21'],[]
3,1,08:18:05,08:32:00,"['36', '56']",['21']
4,0,08:38:12,08:40:12,['41'],"['56', '36']"
5,2,08:51:37,08:57:00,['0'],['41']
6,1,09:02:32,09:07:00,['1'],['0']
7,3,09:18:05,09:20:05,['38'],[]
8,4,09:29:19,09:33:29,"['7', '23', '28']","['38', '1']"
9,3,09:42:43,09:44:43,[],['7']
10,2,09:50:15,10:32:00,"['52', '14']","['23', '28']"
11,3,10:37:32,10:39:32,['45'],[]
12,4,10:48:46,11:07:42,['53'],"['52', '45', '14']"
13,0,11:33:42,19:00:00,[],['53']
