number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,08:22:00,['55'],[]
3,8,08:29:13,08:31:13,[],['55']
4,6,08:38:26,08:40:26,['47'],[]
5,4,08:49:08,08:58:46,"['24', '50', '18']",['47']
6,5,09:02:28,09:10:07,"['25', '11']","['24', '50', '18']"
7,4,09:13:49,09:38:19,"['4', '38']","['25', '11']"
8,8,09:51:14,10:02:05,[],"['4', '38']"
9,4,10:15:00,10:17:00,['32'],[]
10,6,10:25:42,10:29:31,['27'],['32']
11,7,10:32:17,10:34:17,['40'],[]
12,8,10:39:40,10:41:40,"['33', '43', '44']","['40', '27']"
13,7,10:47:03,10:49:03,[],"['33', '44']"
14,6,10:51:49,10:57:00,['53'],['43']
15,4,11:05:42,11:08:46,['14'],['53']
16,5,11:12:28,11:14:28,[],['14']
17,8,11:23:42,11:40:56,['30'],[]
18,7,11:46:19,12:11:19,[],['30']
19,8,12:16:42,19:00:00,[],[]
