number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,5,07:14:49,08:21:40,['91'],[]
3,4,08:27:23,08:29:23,"['61', '87']",[]
4,3,08:32:51,08:34:51,[],['91']
5,1,08:41:46,08:43:46,[],['87']
6,0,08:50:00,08:52:00,['81'],['61']
7,3,09:01:19,09:03:19,"['39', '41']",[]
8,5,09:09:14,09:11:14,[],"['81', '39']"
9,6,09:11:56,09:13:56,[],['41']
10,5,09:14:38,09:17:00,['15'],[]
11,2,09:24:50,09:41:50,[],['15']
12,4,09:48:45,10:02:40,['49'],[]
13,3,10:06:08,10:22:00,['37'],['49']
14,4,10:25:28,10:28:37,['83'],['37']
15,3,10:32:05,10:34:05,[],['83']
16,5,10:40:00,10:42:00,['74'],[]
17,3,10:47:55,10:51:32,"['72', '22']",['74']
18,2,10:55:00,10:57:00,['89'],['22']
19,1,11:00:28,11:02:42,['29'],"['72', '89']"
20,2,11:06:10,11:08:10,[],['29']
21,3,11:11:38,11:14:09,['17'],[]
22,2,11:17:37,12:27:00,['24'],['17']
23,4,12:33:55,12:38:39,['34'],['24']
24,3,12:42:07,12:44:07,"['10', '84']",['34']
25,2,12:47:35,12:49:35,[],['10']
26,1,12:53:03,12:55:03,[],['84']
27,3,13:01:58,13:03:58,"['54', '68']",[]
28,2,13:07:26,13:09:26,[],['68']
29,0,13:16:34,13:18:34,[],['54']
30,2,13:25:42,13:27:42,['20'],[]
31,6,13:35:04,13:42:00,['52'],['20']
32,5,13:42:42,13:52:00,"['94', '11']",[]
33,3,13:57:55,13:59:55,[],"['52', '11']"
34,2,14:03:23,14:05:23,[],['94']
35,0,14:12:31,19:00:00,[],[]
