number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:17:00,['49'],[]
3,0,08:21:38,08:23:38,[],['49']
4,3,08:34:33,08:36:33,['53'],[]
5,6,08:44:16,08:46:16,[],['53']
6,17,08:49:08,08:51:08,['5'],[]
7,20,08:57:34,08:59:34,[],['5']
8,18,09:03:25,09:05:25,['21'],[]
9,17,09:07:59,09:12:00,['44'],[]
10,6,09:14:52,09:18:27,['34'],"['44', '21']"
11,4,09:22:18,09:27:00,['51'],[]
12,3,09:30:51,09:34:33,[],"['51', '34']"
13,2,09:40:00,09:42:00,['38'],[]
14,1,09:43:17,09:53:17,[],['38']
15,5,10:04:16,10:08:48,['8'],[]
16,6,10:11:22,10:13:22,"['36', '40']",['8']
17,4,10:17:13,10:19:13,[],['40']
18,3,10:23:04,10:27:57,[],['36']
19,4,10:31:48,10:33:48,['47'],[]
20,18,10:40:21,10:42:21,[],['47']
21,4,10:48:54,11:05:43,['11'],[]
22,5,11:07:00,11:27:00,['45'],[]
23,6,11:29:34,11:31:34,"['42', '26']","['11', '45']"
24,19,11:34:26,11:36:26,[],"['42', '26']"
25,5,11:41:04,11:57:00,['3'],[]
26,20,12:04:16,12:06:16,[],['3']
27,5,12:13:32,12:30:12,['37'],[]
28,2,12:40:00,12:42:00,['58'],[]
29,0,12:47:27,13:04:57,['7'],"['37', '58']"
30,2,13:10:24,13:27:00,"['10', '28']",[]
31,6,13:39:12,13:41:12,[],"['10', '28']"
32,17,13:44:04,13:46:04,[],['7']
33,6,13:48:56,13:50:56,['27'],[]
34,4,13:54:47,13:56:47,[],['27']
35,3,14:00:38,14:02:38,['54'],[]
36,0,14:13:33,19:00:00,[],['54']
