number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,7,07:11:39,08:17:35,['30'],[]
3,6,08:29:14,08:46:16,"['1', '53']",['30']
4,10,08:56:38,08:58:38,[],"['1', '53']"
5,12,09:04:05,09:06:05,['34'],[]
6,6,09:16:27,09:25:46,"['44', '16']",['34']
7,16,09:27:35,09:29:35,[],['16']
8,8,09:40:34,09:42:34,['36'],['44']
9,6,09:55:14,10:30:18,"['8', '19', '59']",['36']
10,16,10:32:07,10:34:07,[],['59']
11,12,10:42:44,10:44:44,[],['8']
12,8,10:52:14,10:57:00,['42'],['19']
13,11,11:01:38,11:13:05,"['20', '31']",[]
14,14,11:20:00,11:22:00,['26'],[]
15,6,11:28:55,11:31:34,"['11', '45']","['20', '42', '26', '31']"
16,8,11:44:14,11:46:14,[],"['11', '45']"
17,7,11:50:05,12:22:00,['56'],[]
18,8,12:25:51,12:38:11,"['32', '46']",[]
19,13,12:47:59,12:52:51,[],['56']
20,6,13:02:13,13:13:57,"['0', '17', '50']","['32', '46']"
21,14,13:20:52,13:22:52,[],['50']
22,13,13:25:26,13:27:26,[],['0']
23,12,13:30:00,13:32:00,['27'],['17']
24,6,13:42:22,13:58:08,"['10', '28']",['27']
25,12,14:08:30,14:10:30,[],['28']
26,11,14:14:21,14:16:21,[],['10']
27,6,14:29:05,19:00:00,[],[]
