number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:59:10,"['69', '10']",[]
3,19,09:08:24,09:10:24,[],['69']
4,20,09:15:18,09:22:00,['41'],['10']
5,18,09:27:02,09:37:00,['77'],[]
6,4,09:46:00,09:48:00,[],"['41', '77']"
7,19,09:57:14,10:02:00,"['68', '54']",[]
8,4,10:11:14,10:17:37,['78'],[]
9,16,10:21:21,10:23:21,[],['78']
10,14,10:27:47,10:32:49,[],['54']
11,0,10:38:21,10:44:44,"['72', '84']",['68']
12,16,10:54:09,10:56:09,[],['84']
13,20,11:13:27,11:32:00,['87'],['72']
14,17,11:41:14,11:43:14,['51'],[]
15,4,11:48:08,11:50:08,"['4', '40']",['51']
16,16,11:53:52,11:55:52,['26'],['40']
17,15,11:58:38,12:00:38,[],['4']
18,14,12:04:06,12:06:06,['81'],"['26', '87']"
19,0,12:11:38,12:13:38,[],['81']
20,16,12:23:03,12:27:36,['2'],[]
21,4,12:31:20,12:55:38,"['80', '9', '23', '18']",['2']
22,17,13:00:32,13:02:32,[],"['80', '9', '23']"
23,20,13:11:46,13:32:00,['21'],['18']
24,4,13:45:55,13:47:55,[],['21']
25,0,14:00:02,14:21:24,"['13', '31']",[]
26,15,14:30:24,14:32:24,[],['31']
27,16,14:35:10,14:37:10,[],['13']
28,0,14:46:35,19:00:00,[],[]
