number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:22:00,['39'],[]
3,3,08:25:28,08:27:28,[],['39']
4,5,08:33:23,08:37:00,['36'],[]
5,3,08:42:55,08:44:55,[],['36']
6,2,08:48:23,08:50:23,['74'],[]
7,1,08:53:51,08:55:51,[],['74']
8,4,09:06:14,09:32:57,['76'],[]
9,3,09:36:25,09:43:17,[],['76']
10,5,09:49:12,09:51:12,['67'],[]
11,4,09:56:55,09:58:55,['41'],['67']
12,6,10:04:50,10:06:50,[],['41']
13,0,10:21:14,10:47:30,"['28', '0']",[]
14,1,10:53:44,10:57:37,[],['28']
15,4,11:08:00,11:12:00,['89'],[]
16,6,11:17:55,11:30:28,['12'],"['89', '0']"
17,5,11:31:10,11:38:38,"['4', '40']",[]
18,4,11:44:21,11:46:21,[],"['4', '12', '40']"
19,1,11:56:44,11:58:44,['65'],[]
20,3,12:05:39,12:13:27,['82'],['65']
21,5,12:19:22,12:21:22,['63'],['82']
22,3,12:27:17,12:29:17,['57'],['63']
23,6,12:35:00,12:37:00,"['83', '24']",['57']
24,3,12:42:43,12:44:43,['23'],"['83', '24']"
25,4,12:48:11,12:50:11,['2'],['23']
26,5,12:55:54,13:56:39,['47'],['2']
27,4,14:02:22,14:04:22,['21'],[]
28,2,14:11:17,14:13:17,[],['21']
29,1,14:16:45,14:18:45,[],['47']
30,3,14:25:40,14:27:40,['8'],[]
31,5,14:33:35,14:35:35,[],['8']
32,0,14:50:24,19:00:00,[],[]
