number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:46:17,[],[]
2,11,08:00:00,08:02:00,['12'],[]
3,9,08:05:48,08:07:48,[],['12']
4,13,08:19:48,08:42:00,['61'],[]
5,0,08:53:09,09:24:18,"['38', '15']",['61']
6,14,09:32:14,09:36:18,[],"['15', '38']"
7,13,09:40:00,09:42:00,['34'],[]
8,12,09:48:43,09:50:43,[],['34']
9,14,09:57:26,10:22:00,"['49', '41']",[]
10,0,10:29:56,10:31:56,[],"['49', '41']"
11,14,10:39:52,10:53:53,['42'],[]
12,13,10:57:35,11:02:00,"['43', '6']",[]
13,12,11:08:43,11:17:00,['18'],[]
14,11,11:21:58,11:23:58,[],['6']
15,10,11:29:30,11:44:09,[],"['43', '42', '18']"
16,4,11:50:04,11:52:04,['16'],[]
17,10,11:57:59,11:59:59,[],['16']
18,4,12:05:54,12:07:54,"['14', '4', '13', '31']",[]
19,11,12:18:42,12:20:42,[],['13']
20,12,12:25:40,12:27:40,[],['14']
21,13,12:34:23,13:47:00,['63'],"['31', '4']"
22,11,13:58:41,14:02:00,['60'],[]
23,9,14:05:48,14:15:11,[],['60']
24,8,14:25:57,19:00:00,[],['63']
