number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:24:23,['35'],[]
2,9,08:35:09,08:52:00,['15'],[]
3,13,09:04:00,09:20:40,['28'],['35']
4,0,09:31:49,09:35:12,"['32', '11']","['28', '15']"
5,13,09:46:21,09:48:21,[],['11']
6,10,10:05:22,10:07:22,[],['32']
7,4,10:13:17,11:50:48,['8'],[]
8,13,12:13:17,12:15:43,['33'],['8']
9,8,12:37:39,12:46:13,['10'],['33']
10,13,13:08:09,13:22:51,"['24', '17']",[]
11,0,13:34:00,14:09:10,['20'],"['24', '17', '10']"
12,10,14:31:22,14:42:00,['4'],['20']
13,12,14:52:19,14:54:19,['38'],['4']
14,8,15:10:50,15:15:03,['16'],['38']
15,9,15:25:49,15:27:49,[],['16']
16,8,15:38:35,19:00:00,[],[]
