number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:23:06,[],[]
2,28,08:42:13,08:47:00,"['36', '35']",[]
3,24,08:56:22,09:02:43,[],['36']
4,22,09:06:34,09:08:34,[],['35']
5,23,09:09:51,11:47:00,['20'],[]
6,21,11:50:51,11:59:58,['43'],[]
7,0,12:04:36,12:15:55,['10'],"['20', '43']"
8,25,12:28:07,13:11:05,['48'],['10']
9,28,13:18:00,13:20:00,[],['48']
10,26,13:24:38,13:52:19,['2'],[]
11,27,13:53:36,13:55:36,['6'],[]
12,28,13:59:14,14:01:14,['17'],"['2', '6']"
13,24,14:10:36,14:12:36,[],['17']
14,0,14:22:24,19:00:00,[],[]
