number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:44:12,"['65', '23']",[]
2,19,08:50:40,08:52:40,[],['23']
3,18,08:55:26,09:37:00,['14'],['65']
4,21,09:46:14,10:06:50,['39'],['14']
5,20,10:10:32,10:33:32,[],['39']
6,17,10:42:46,11:17:00,['2'],[]
7,16,11:22:32,11:32:00,['26'],[]
8,0,11:38:28,11:52:00,['18'],"['2', '26']"
9,21,12:12:10,12:14:21,['32'],['18']
10,20,12:18:03,12:20:03,[],['32']
11,16,12:30:49,12:42:00,['13'],[]
12,15,12:45:42,12:47:42,['63'],[]
13,0,12:50:28,13:32:05,['68'],"['63', '13']"
14,15,13:34:51,13:36:51,[],['68']
15,17,13:43:30,13:52:00,['67'],[]
16,0,14:00:31,14:03:29,"['35', '46']",['67']
17,17,14:12:00,14:14:00,[],['46']
18,18,14:17:42,14:19:42,[],['35']
19,21,14:28:56,19:00:00,[],[]
